target,source,layer,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_tau=0.000,14,5.0,0.01235007397462051,0.029583627735818182,0.029583627735818182,0.15116345819893418,0.12295790350103712,35.28274264035525,0.50244755636562
future_uv,denoise_tau=0.000,14,6.0,0.011638172254480971,0.03083761071564851,0.03083761071564851,0.15371162001486424,0.13048032223136274,36.92485502549818,0.50244755636562
future_uv,denoise_tau=0.000,14,7.0,0.011667292570955525,0.02568571025935503,0.02568571025935503,0.1410089340451714,0.11333865714031499,32.56852748844173,0.50244755636562
future_uv,denoise_tau=0.000,14,8.0,0.010664349898485411,0.023893830021257167,0.023893830021257167,0.1358515004386435,0.10760933405661083,30.48689830219829,0.50244755636562
future_uv,denoise_tau=0.000,14,9.0,0.010735827312458254,0.024114082860467317,0.024114082860467317,0.1359091108287131,0.10383758381321713,29.61050567093429,0.50244755636562
future_uv,denoise_tau=0.000,14,10.0,0.010321593450110411,0.026487168067922957,0.026487168067922957,0.14307596612643528,0.11593821801088906,32.65675567413543,0.50244755636562
future_uv,denoise_tau=0.000,14,11.0,0.011192190017861137,0.025050480543941885,0.025050480543941885,0.13894812762737274,0.11146709062419571,31.58707465325202,0.50244755636562
future_uv,denoise_tau=0.000,14,12.0,0.010206328187389315,0.030435364081205188,0.030435364081205188,0.15290972819695106,0.1280181562150275,36.41190359475729,0.50244755636562
future_uv,denoise_tau=0.000,14,13.0,0.00977743328132285,0.02500396796300278,0.02500396796300278,0.13836691304520293,0.11076981605558128,31.768486703192437,0.50244755636562
future_uv,denoise_tau=0.000,14,14.0,0.009083828011606608,0.02568905278258807,0.02568905278258807,0.14074108973666505,0.11411209378417556,32.52861952614951,0.50244755636562
future_uv,denoise_tau=0.000,14,15.0,0.009093891735681372,0.02362832958464856,0.02362832958464856,0.13482089496992686,0.10733064696505352,30.30992591964615,0.50244755636562
future_uv,denoise_tau=0.000,14,16.0,0.009379573710251079,0.023249296927368723,0.023249296927368723,0.13339241786853417,0.10445470847449936,29.588723842914288,0.50244755636562
future_uv,denoise_tau=0.000,14,17.0,0.009734562704898125,0.029942450133132768,0.029942450133132768,0.15115715782125513,0.12731511208352508,36.16322458707369,0.50244755636562
future_uv,denoise_tau=0.000,14,18.0,0.009191344850338422,0.02375957174422024,0.02375957174422024,0.13525311065303697,0.10840600301752558,30.78959335647263,0.50244755636562
future_uv,denoise_tau=0.000,14,19.0,0.008260229867086213,0.023705725473436443,0.023705725473436443,0.1348009189734092,0.10555728196680962,30.29746575789018,0.50244755636562
future_uv,denoise_tau=0.000,14,20.0,0.008651511869400599,0.025092663542999254,0.025092663542999254,0.1387503863006205,0.11367841033668785,32.24654783235563,0.50244755636562
future_uv,denoise_tau=0.000,14,21.0,0.008358768491568615,0.024721240194944236,0.024721240194944236,0.13774136750848143,0.11025680304615648,31.31524674208848,0.50244755636562
future_uv,denoise_tau=0.000,14,22.0,0.008405323440042358,0.0215737507841387,0.0215737507841387,0.12830784177029883,0.09971860613856283,28.34394016132488,0.50244755636562
future_uv,denoise_tau=0.000,14,23.0,0.008549508738099032,0.024499832515741563,0.024499832515741563,0.1370257687318575,0.10980454420709944,31.314324105536187,0.50244755636562
future_uv,denoise_tau=0.000,14,24.0,0.008242579903658275,0.024545173896672007,0.024545173896672007,0.13724788314812666,0.11054339572474674,31.25295077503978,0.50244755636562
future_uv,denoise_tau=0.000,14,25.0,0.008220439626187601,0.025367471956081324,0.025367471956081324,0.1394762127966314,0.11362473849024805,31.91118146989729,0.50244755636562
future_uv,denoise_tau=0.000,14,26.0,0.007746357619148362,0.022956093082894813,0.022956093082894813,0.13268199761013885,0.1045248361004816,29.674428352942833,0.50244755636562
future_uv,denoise_tau=0.000,14,27.0,0.0077760633537355735,0.02256191926975767,0.02256191926975767,0.13156353822954886,0.10361967897498524,29.283276351181776,0.50244755636562
future_uv,denoise_tau=0.000,14,28.0,0.007925524497682484,0.0241698304490818,0.0241698304490818,0.13620935307516085,0.10958618748854924,30.819283345362525,0.50244755636562
future_uv,denoise_tau=0.000,14,29.0,0.00721244870361929,0.023279123854908077,0.023279123854908077,0.1335316331653328,0.10743886472045125,30.230158505739865,0.50244755636562
future_uv,denoise_tau=0.000,14,30.0,0.007075304726907747,0.0237313432788307,0.0237313432788307,0.13505539214694418,0.10974540066468966,30.962008216164328,0.50244755636562
future_uv,denoise_tau=0.000,14,31.0,0.007150092209708326,0.02314695671617568,0.02314695671617568,0.1332104713558317,0.10635881063404616,29.99772829442591,0.50244755636562
future_uv,denoise_tau=0.000,14,32.0,0.007218415468048123,0.023270941958143995,0.023270941958143995,0.13336992857756313,0.10616236753188647,29.964468669224452,0.50244755636562
current_uv,denoise_tau=0.000,14,0.0,0.06614600195662006,0.038231231037761784,0.038231231037761784,0.17120528408697436,0.14083338930056646,40.240852756100104,0.5122377630713937
current_uv,denoise_tau=0.000,14,1.0,0.019060143741838974,0.043550686272499445,0.043550686272499445,0.1783938274516926,0.15556093550228572,43.89423276994612,0.5122377630713937
current_uv,denoise_tau=0.000,14,2.0,0.013892315602985619,0.030610278939137925,0.030610278939137925,0.15343762298563976,0.13041667629788806,37.40335363107961,0.5122377630713937
current_uv,denoise_tau=0.000,14,3.0,0.01357068859034889,0.029577125879851254,0.029577125879851254,0.1502749248818084,0.12482151368281225,35.47530609077507,0.5122377630713937
current_uv,denoise_tau=0.000,14,4.0,0.011186978711017072,0.02555991228591729,0.02555991228591729,0.14001559044097686,0.11361448899224087,32.32911490060233,0.5122377630713937
current_uv,denoise_tau=0.000,14,5.0,0.011103705522053095,0.03420167064645907,0.03420167064645907,0.16128920539692565,0.13721648223333424,38.98527601548842,0.5122377630713937
current_uv,denoise_tau=0.000,14,6.0,0.011328024972446579,0.024153447846745276,0.024153447846745276,0.13561206389140415,0.10628645867109299,30.54207557731575,0.5122377630713937
current_uv,denoise_tau=0.000,14,7.0,0.011716717813204934,0.027229356976760016,0.027229356976760016,0.14401694564344167,0.11820690573512257,34.117117728386724,0.5122377630713937
current_uv,denoise_tau=0.000,14,8.0,0.010697713959523516,0.022679521317978006,0.022679521317978006,0.13184352927691453,0.10137783115977174,29.26444715219778,0.5122377630713937
current_uv,denoise_tau=0.000,14,9.0,0.010651239797800452,0.02373250623370384,0.02373250623370384,0.13494323068982236,0.10785242144044463,30.86218691205645,0.5122377630713937
current_uv,denoise_tau=0.000,14,10.0,0.00981966485934598,0.022665030765835637,0.022665030765835637,0.1315822921745427,0.10315615053360279,29.536597858775746,0.5122377630713937
current_uv,denoise_tau=0.000,14,11.0,0.009637822275703518,0.02377684136292526,0.02377684136292526,0.1347690836845578,0.10976454636433741,31.093709959016813,0.5122377630713937
current_uv,denoise_tau=0.000,14,12.0,0.009411227459517809,0.0248730801879526,0.0248730801879526,0.13775267707301186,0.11294591968709772,31.78912464221874,0.5122377630713937
current_uv,denoise_tau=0.000,14,13.0,0.00919572906817194,0.027958596086168623,0.027958596086168623,0.14587077415072836,0.12435201446076373,35.24310921622323,0.5122377630713937
current_uv,denoise_tau=0.000,14,14.0,0.00927106886838959,0.025817404794213655,0.025817404794213655,0.14058385059966907,0.11568949590404551,33.144089305317486,0.5122377630713937
current_uv,denoise_tau=0.000,14,15.0,0.008952644739878982,0.02455267518550366,0.02455267518550366,0.13652109526670897,0.11023816706000508,31.47577839297848,0.5122377630713937
current_uv,denoise_tau=0.000,14,16.0,0.008651252496063569,0.024332114820974273,0.024332114820974273,0.13630653000794923,0.11082362847311514,31.8871038743666,0.5122377630713937
current_uv,denoise_tau=0.000,14,17.0,0.01051408809929899,0.025603754165862407,0.025603754165862407,0.13973172180927718,0.11678607089744582,33.26303309994144,0.5122377630713937
current_uv,denoise_tau=0.000,14,18.0,0.009380360401500152,0.023912126185385497,0.023912126185385497,0.13480764127277828,0.10795778213264225,30.606824554763474,0.5122377630713937
current_uv,denoise_tau=0.000,14,19.0,0.00832986012188896,0.02248709957551706,0.02248709957551706,0.13113876807314534,0.10491009957932092,29.872808736521048,0.5122377630713937
current_uv,denoise_tau=0.000,14,20.0,0.008399222523494503,0.022826117925814814,0.022826117925814814,0.1317698341253754,0.10704749447482449,30.195240314190205,0.5122377630713937
current_uv,denoise_tau=0.000,14,21.0,0.00820555637650531,0.022301707494925785,0.022301707494925785,0.13043353644075928,0.1042786386463192,29.71995683149858,0.5122377630713937
current_uv,denoise_tau=0.000,14,22.0,0.008981370478225184,0.024149314474340502,0.024149314474340502,0.13535634282377215,0.1123154659371276,31.560810542606806,0.5122377630713937
current_uv,denoise_tau=0.000,14,23.0,0.00828569169701596,0.022325023305374427,0.022325023305374427,0.13044747626864828,0.10286859230144874,29.37027908538605,0.5122377630713937
current_uv,denoise_tau=0.000,14,24.0,0.007818516438133909,0.027225470059662017,0.027225470059662017,0.14376739636584596,0.1194456095149467,33.919356539532856,0.5122377630713937
current_uv,denoise_tau=0.000,14,25.0,0.008496967385547876,0.022250204737838748,0.022250204737838748,0.12996597463017576,0.10290771675901814,29.319285706206635,0.5122377630713937
current_uv,denoise_tau=0.000,14,26.0,0.008437111450350454,0.024588066361636133,0.024588066361636133,0.13657376706808597,0.10985108287809613,30.763917002644572,0.5122377630713937
current_uv,denoise_tau=0.000,14,27.0,0.007864850905125894,0.026605068543157376,0.026605068543157376,0.141972985874106,0.11695123479499683,32.969733458298904,0.5122377630713937
current_uv,denoise_tau=0.000,14,28.0,0.007618403725992754,0.024479354712200332,0.024479354712200332,0.13640137386697154,0.11112997264086784,31.279987802038658,0.5122377630713937
current_uv,denoise_tau=0.000,14,29.0,0.007356875019039801,0.024359583574627246,0.024359583574627246,0.13583659985057123,0.11014775754688504,31.091129636431074,0.5122377630713937
current_uv,denoise_tau=0.000,14,30.0,0.007731438879058162,0.024066006680103866,0.024066006680103866,0.135115815261444,0.10967971535620989,31.112196995661808,0.5122377630713937
current_uv,denoise_tau=0.000,14,31.0,0.007213864033220093,0.025041567096551816,0.025041567096551816,0.1376790385042037,0.10995993179666412,31.417940473223066,0.5122377630713937
current_uv,denoise_tau=0.000,14,32.0,0.007253400233590294,0.027354538733777883,0.027354538733777883,0.14377245379911435,0.1188960242104697,33.21633486981158,0.5122377630713937
current_uv,denoise_tau=0.000,14,33.0,0.007334938471671925,0.023307505148378285,0.023307505148378285,0.13338607075539502,0.10771258352519748,30.325985234934134,0.5122377630713937
current_uv,denoise_tau=0.000,14,34.0,0.007206441952994611,0.023870120560945746,0.023870120560945746,0.13478367020200183,0.10717292974045227,30.20649149701312,0.5122377630713937
current_uv,denoise_tau=0.000,14,35.0,0.006689548776799365,0.0249434369192882,0.0249434369192882,0.13732956907340696,0.1104651962543701,31.498926656229514,0.5122377630713937
future_uv,denoise_tau=0.000,27,0.0,0.08096671793931508,0.030111240170948156,0.030111240170948156,0.15178142258754143,0.12418275571369625,35.706955382873964,0.50244755636562
future_uv,denoise_tau=0.000,27,1.0,0.023824607716577954,0.024715123072891802,0.024715123072891802,0.13797519455006071,0.11393511107751539,32.41476747206041,0.50244755636562
future_uv,denoise_tau=0.000,27,2.0,0.018163381436813383,0.03405002400383249,0.03405002400383249,0.1601990903174127,0.13237745643078863,38.29449991079477,0.50244755636562
future_uv,denoise_tau=0.000,27,3.0,0.015811342674379166,0.03825984418496385,0.03825984418496385,0.16902381212978096,0.14588120340050517,42.04239238392223,0.50244755636562
future_uv,denoise_tau=0.000,27,4.0,0.014879032086399699,0.02780853882692494,0.02780853882692494,0.14531223528035037,0.12324175728367759,35.27381608869646,0.50244755636562
future_uv,denoise_tau=0.000,27,5.0,0.013161643542747015,0.029467555244902632,0.029467555244902632,0.1497473824065882,0.1286536332193788,37.20871051708301,0.50244755636562
future_uv,denoise_tau=0.000,27,6.0,0.013015074994608035,0.029148010667283217,0.029148010667283217,0.14904929926762214,0.1253391906514868,35.77424664263959,0.50244755636562
future_uv,denoise_tau=0.000,27,7.0,0.012611919347331326,0.03059474210795406,0.03059474210795406,0.152348139173501,0.12894342360379812,37.34550169297865,0.50244755636562
future_uv,denoise_tau=0.000,27,8.0,0.012505793778790129,0.023505477443129034,0.023505477443129034,0.13338995886432542,0.10892647197404942,31.118599644907704,0.50244755636562
future_uv,denoise_tau=0.000,27,9.0,0.012437019769096487,0.0270856233587215,0.0270856233587215,0.1424991961542543,0.11588736977818963,33.14478221973339,0.50244755636562
future_uv,denoise_tau=0.000,27,10.0,0.012061973087770317,0.027806413288299855,0.027806413288299855,0.145298950947248,0.12297434135750457,34.943820419845046,0.50244755636562
future_uv,denoise_tau=0.000,27,11.0,0.011791227318147662,0.02802978140803484,0.02802978140803484,0.1457191452488199,0.12442748649762227,35.4226360854569,0.50244755636562
future_uv,denoise_tau=0.000,27,12.0,0.0116248276622694,0.02767889865941101,0.02767889865941101,0.1447775785948013,0.121343865625925,34.74243297443523,0.50244755636562
future_uv,denoise_tau=0.000,27,13.0,0.011785375752619334,0.02770832497496288,0.02770832497496288,0.14495823558393892,0.1221963871609081,35.1526595162345,0.50244755636562
future_uv,denoise_tau=0.000,27,14.0,0.011185905189959558,0.026109541681679813,0.026109541681679813,0.13970607331582716,0.11431808321626036,32.62794291889751,0.50244755636562
future_uv,denoise_tau=0.000,27,15.0,0.011388999604425588,0.03227864448111374,0.03227864448111374,0.1561405087684418,0.1324133336335629,38.170972410615505,0.50244755636562
future_uv,denoise_tau=0.000,27,16.0,0.011457078056512297,0.03339625631908437,0.03339625631908437,0.1588788828649721,0.13710516498430625,39.19913479998395,0.50244755636562
future_uv,denoise_tau=0.000,27,17.0,0.012248477727478864,0.02671968019925631,0.02671968019925631,0.1413070555333491,0.11523251193803508,33.322507604852426,0.50244755636562
future_uv,denoise_tau=0.000,27,18.0,0.01225784503134023,0.029019716319504316,0.029019716319504316,0.14841019638351627,0.12734369631413814,36.14157471290002,0.50244755636562
current_uv,denoise_tau=0.000,27,0.0,0.06492658040166088,0.026026615104475223,0.026026615104475223,0.14120385113295975,0.1195561042302972,34.19643879603673,0.5122377630713937
current_uv,denoise_tau=0.000,27,1.0,0.021201627413790492,0.028432226798438525,0.028432226798438525,0.14527108150345464,0.11846203992625216,34.004083273294086,0.5122377630713937
current_uv,denoise_tau=0.000,27,2.0,0.015870441488184773,0.0331199291338037,0.0331199291338037,0.1581377032753471,0.13660231837025888,39.125013951655035,0.5122377630713937
current_uv,denoise_tau=0.000,27,3.0,0.015362305315196795,0.033177129585634575,0.033177129585634575,0.1576541374613355,0.133446912873875,37.9578742714195,0.5122377630713937
current_uv,denoise_tau=0.000,27,4.0,0.013897052957285985,0.025137751239475672,0.025137751239475672,0.13754406154572546,0.11804660289854436,33.872726547134505,0.5122377630713937
current_uv,denoise_tau=0.000,27,5.0,0.01240069956008456,0.030610586627275792,0.030610586627275792,0.151532890600758,0.13197913296989627,38.09230137538243,0.5122377630713937
current_uv,denoise_tau=0.000,27,6.0,0.012934708459013297,0.027028523724187504,0.027028523724187504,0.14224354881089885,0.11725380130997905,34.01583438153033,0.5122377630713937
current_uv,denoise_tau=0.000,27,7.0,0.01258963152321766,0.022759305306716816,0.022759305306716816,0.13156116743396212,0.10905911455621252,31.224708823890953,0.5122377630713937
current_uv,denoise_tau=0.000,27,8.0,0.012344810035623599,0.027871060908049135,0.027871060908049135,0.14369056472828337,0.1207330374867766,34.80375668719098,0.5122377630713937
current_uv,denoise_tau=0.000,27,9.0,0.013161181450311206,0.0309936381433602,0.0309936381433602,0.15321933066511487,0.12450323509169625,35.38980323951561,0.5122377630713937
current_uv,denoise_tau=0.000,27,10.0,0.012818248193927425,0.025761774545730826,0.025761774545730826,0.13932519041366512,0.1196964165339103,34.2546650413033,0.5122377630713937
