target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_step=007,16,45.0,10,11,9.0,0.002320955654406994,0.021401875149393745,0.021401875149393745,0.12614759953387522,0.09816032962205103,28.060388797666967,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,10.0,0.002194817833502814,0.020252576928572786,0.020252576928572786,0.12254535212126343,0.09460187155610593,27.108519989439003,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,11.0,0.00217604603072884,0.021714853557663928,0.021714853557663928,0.12651932462790286,0.09833532574388623,28.177308657443483,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,12.0,0.0020169003743376558,0.020111116045235758,0.020111116045235758,0.12289691163480074,0.09544801919717821,27.256717548968485,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,13.0,0.0021581124315478532,0.021558649493997935,0.021558649493997935,0.1259117625939306,0.09881614608112528,28.287871065040083,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,14.0,0.0021599287062266646,0.021035592328069102,0.021035592328069102,0.12410364666051565,0.09685760648200736,27.77782280021428,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,15.0,0.0021791132797354873,0.020417095859655104,0.020417095859655104,0.12327881385848082,0.09634385281323556,27.606093722353414,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,16.0,0.002145051289729941,0.021343169941563638,0.021343169941563638,0.12555385871631344,0.09619268494615987,27.484276150161797,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,17.0,0.002001175605917201,0.020480524884854873,0.020480524884854873,0.12315227231497548,0.0957038113620223,27.346142333559044,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,18.0,0.0018323437258384381,0.020195705790189502,0.020195705790189502,0.12194167015236844,0.09413045746004955,27.005527722295568,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,19.0,0.0017887381698520187,0.019328106687978585,0.019328106687978585,0.12009106830852788,0.09273693650857082,26.531021237788714,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,20.0,0.001731830214454587,0.019675790504244145,0.019675790504244145,0.11968672140550116,0.09203701227488002,26.425413656733177,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,21.0,0.0015734312994529413,0.019318098663141502,0.019318098663141502,0.1192113272715944,0.09210888075703944,26.40140609209546,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,22.0,0.0016586411653439588,0.019971299669883806,0.019971299669883806,0.12070003198621995,0.0924609703780882,26.50860421582797,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,23.0,0.0016379366276146293,0.019062860586553917,0.019062860586553917,0.11865197153249268,0.091357925368103,26.190446900158392,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,24.0,0.0016189935065789797,0.018640680400855866,0.018640680400855866,0.11659032423114112,0.08894942166082535,25.43365786881397,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,25.0,0.0015520681834014626,0.01911535718922831,0.01911535718922831,0.11878432094635448,0.09192441328581202,26.367415478005228,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,26.0,0.0013576867033237086,0.019532574158979625,0.019532574158979625,0.11924166183023087,0.09153111476308377,26.238705877643014,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,27.0,0.0013988009708050186,0.018665296781665355,0.018665296781665355,0.11676263674211004,0.08970822933866587,25.696958043434062,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,28.0,0.0015250097571480675,0.01911878583868414,0.01911878583868414,0.11844930089101559,0.09223086264906029,26.405792874326274,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,29.0,0.0015122179237512614,0.018779828450042196,0.018779828450042196,0.11691843040728818,0.09049280442115737,25.939778012265727,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,30.0,0.001555219780458881,0.01856822396534453,0.01856822396534453,0.11625740596641647,0.0904030649036896,26.01234470593389,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,31.0,0.0014593741797277724,0.018255351072352523,0.018255351072352523,0.11549345063830917,0.08765129690490119,25.13796925295521,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,32.0,0.0014384259633054115,0.018577534303017194,0.018577534303017194,0.116261314587726,0.08980626423392146,25.738999117542228,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,33.0,0.0012626891002253818,0.01861054863040871,0.01861054863040871,0.11692021553524695,0.09043898513923539,25.891312376547358,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,34.0,0.001416842956747823,0.018643067675912006,0.018643067675912006,0.11681262489395275,0.08983726931885144,25.799193658064468,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,35.0,0.0013740336947469754,0.018866835499526315,0.018866835499526315,0.11740820826346035,0.08999378971418022,25.86181984878168,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,36.0,0.0012837617421951957,0.018736745818203334,0.018736745818203334,0.11716099872614033,0.09003765276188634,25.847742313291967,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,37.0,0.0011018390225118735,0.01816212751931845,0.01816212751931845,0.114725426929753,0.08747314238589815,25.133629456629738,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,38.0,0.0011742926027656564,0.019545809706536736,0.019545809706536736,0.11910641992964395,0.09277254735032026,26.52592957393633,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,39.0,0.0013939903215316575,0.01906554909092001,0.01906554909092001,0.11798434203510084,0.08932907910504823,25.632219906052647,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,40.0,0.00137172469878778,0.018566037765103766,0.018566037765103766,0.11631569224782937,0.0895139079424147,25.659333764052974,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,41.0,0.0013154441569234137,0.01894945008777575,0.01894945008777575,0.11762405350440885,0.09158627618792164,26.246059630390658,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,42.0,0.0013528323387923074,0.018712075102671928,0.018712075102671928,0.11639849208165544,0.08894279163058211,25.535532642324625,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,43.0,0.0011898854787608319,0.0179285015067157,0.0179285015067157,0.11396878999284751,0.08784588652205384,25.23793662466654,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,44.0,0.0012572030849728076,0.01898309907742909,0.01898309907742909,0.11794008049815374,0.0918163294524266,26.33147942147604,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,45.0,0.001106368703383116,0.018208334482038062,0.018208334482038062,0.11483819362178496,0.08811373167544707,25.24241397605125,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,46.0,0.000953512494210586,0.018529241456802712,0.018529241456802712,0.11589132815287918,0.0892727716147692,25.66817709627052,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,47.0,0.0010146715338504864,0.018594415060111454,0.018594415060111454,0.11608283486515802,0.08823152587388866,25.28825446205272,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,48.0,0.001064342422957627,0.01842006618475042,0.01842006618475042,0.11561089754104614,0.08973838266906838,25.706407606809396,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,49.0,0.001044108186281904,0.01848835631789646,0.01848835631789646,0.11562418937683105,0.08786511657441534,25.284806135224134,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,50.0,0.0009793300694165986,0.01865510573084969,0.01865510573084969,0.11656364149540559,0.08934388317505242,25.685394353567517,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,51.0,0.0010790556931181148,0.018399579340157193,0.018399579340157193,0.11541633396198525,0.08856709654530581,25.342480064684505,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,52.0,0.0009470435706393173,0.017953798966644532,0.017953798966644532,0.11396478765517577,0.08677620430337428,24.93519979071534,0.18292682989133774
future_uv,denoise_step=007,16,45.0,10,11,53.0,0.0008921700789228029,0.018416817790020634,0.018416817790020634,0.11545013737595455,0.08967279985495145,25.744899377590272,0.18292682989133774
future_uv,denoise_step=007,20,8.0,1,2,0.0,0.08208502788936065,0.03055786407627295,0.03055786407627295,0.15252791853939615,0.12181287624902426,34.62652259587411,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,1.0,0.02215122642245318,0.02059617562654334,0.02059617562654334,0.12561024683900826,0.09849951683644219,27.808652578745985,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,2.0,0.013015340096996588,0.020264677093315624,0.020264677093315624,0.12504591250253472,0.09733996555884125,27.53322065665747,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,3.0,0.007254284252443747,0.02044165235674755,0.02044165235674755,0.1255405197367851,0.09837446172270625,27.916101369292893,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,4.0,0.004987105251096901,0.022344003837127303,0.022344003837127303,0.13147263420998842,0.101452345320572,28.702584309860388,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,5.0,0.003955029221903496,0.021940945216068406,0.021940945216068406,0.12993256441392134,0.10283939317128384,29.122520180944782,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,6.0,0.0028538657551923584,0.02232194925538339,0.02232194925538339,0.13144817102038486,0.10430279015871706,29.520542384024697,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,7.0,0.002560799345930777,0.02151672988610816,0.02151672988610816,0.12876524903425357,0.10096113861437873,28.638394943928468,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,8.0,0.002189904866125574,0.020677597719513996,0.020677597719513996,0.1263220821108137,0.09786853557679712,27.698356322710524,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,9.0,0.002102069071366961,0.02076978082622593,0.02076978082622593,0.12639347180879906,0.09877184672015053,28.04139817134844,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,10.0,0.0019335022417376513,0.020625700603015332,0.020625700603015332,0.1262441083321588,0.09951407911470127,28.198175596443203,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,11.0,0.0019100682132057421,0.02095140895777048,0.02095140895777048,0.1272046645966972,0.09867935625102878,27.952841781988376,0.4216027868334009
future_uv,denoise_step=007,20,8.0,1,2,12.0,0.0020335859809886784,0.021533960405127096,0.021533960405127096,0.12916746927678377,0.10241331902530551,28.957104739411783,0.4216027868334009
future_uv,denoise_step=007,20,16.0,3,4,0.0,0.07084907454372952,0.029369839587174228,0.029369839587174228,0.1506898728189568,0.1174255063828691,33.127774933073994,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,1.0,0.021032081549233497,0.024841838902453096,0.024841838902453096,0.13815473139493722,0.10684492960831844,30.196815371098005,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,2.0,0.010416089237026352,0.023722846145361975,0.023722846145361975,0.13484920083645743,0.10556644941144704,29.910152302386454,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,3.0,0.006132808465597037,0.024178137159046396,0.024178137159046396,0.13589594385972836,0.1065521053840059,30.265367634205038,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,4.0,0.0042143235634243305,0.024964569597294105,0.024964569597294105,0.1383733674105036,0.10771694135582821,30.599574723725535,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,5.0,0.0036822458029831962,0.02420503132772155,0.02420503132772155,0.13591615710316635,0.10467305117471708,29.67083859859028,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,6.0,0.0029071470582656303,0.022553123618096426,0.022553123618096426,0.13132658580039022,0.1020994959756057,28.963721404922964,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,7.0,0.0024587729142087384,0.024071817425848716,0.024071817425848716,0.13584052524707874,0.10511222834786471,29.881643488016692,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,8.0,0.0023092865680040065,0.023864347630469226,0.023864347630469226,0.13503167028003454,0.10510633369252241,29.886407486653077,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,9.0,0.0023455826180715685,0.024134216577022333,0.024134216577022333,0.135628738781301,0.10564607771223845,30.00912886297246,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,10.0,0.002231143343650944,0.022742690336776943,0.022742690336776943,0.1321659870056325,0.10321420223455396,29.316211261815727,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,11.0,0.002081511021513716,0.02287628029826834,0.02287628029826834,0.13201406577322958,0.10286791194295218,29.16696977781502,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,12.0,0.0019453551900502392,0.02366652653815439,0.02366652653815439,0.13441614168030874,0.10509853181834836,29.883055843127313,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,13.0,0.0020850251210509933,0.024200754285585588,0.024200754285585588,0.13538656152706943,0.10597326990723195,30.193085368086653,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,14.0,0.0019320031169126623,0.02250185462837643,0.02250185462837643,0.13088390573807293,0.10201787040001009,29.005367505010412,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,15.0,0.0018947516763754954,0.02254009937367788,0.02254009937367788,0.13140941304819925,0.10139875692876789,28.83493395549495,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,16.0,0.0019066576083544883,0.023418317338003928,0.023418317338003928,0.13387610293431565,0.10349587421176326,29.37950805504563,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,17.0,0.001911482637849934,0.02363413498973805,0.02363413498973805,0.1334068989608346,0.10393142030421865,29.584574137830568,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,18.0,0.0020232767950632835,0.02289677324351118,0.02289677324351118,0.1320183195615064,0.10239862201521206,29.16199345871131,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,19.0,0.0016425143000041694,0.02240935339225709,0.02240935339225709,0.13067872557490545,0.10147730705007028,28.87574391913331,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,20.0,0.0014468212796919374,0.022090189392558374,0.022090189392558374,0.13003560448980497,0.1006257728469081,28.613401233526886,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,21.0,0.0014001074028880758,0.022640477697193,0.022640477697193,0.13144210297679237,0.10205159211719493,29.034090806382874,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,22.0,0.0013750368694716577,0.02174739256007954,0.02174739256007954,0.12911573265280044,0.10070689897400162,28.569408270540137,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,23.0,0.001287608721983486,0.022139477287175763,0.022139477287175763,0.12994092334230603,0.09948109386274624,28.254184749483645,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,24.0,0.0012599875187487394,0.02222307769497305,0.02222307769497305,0.13009089807807775,0.10057643948947095,28.635980612724914,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,25.0,0.0012352718489894272,0.02128073419298237,0.02128073419298237,0.1275298442263221,0.09862184812694476,28.03383084872043,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,26.0,0.0011850822769322242,0.02178743229172994,0.02178743229172994,0.1287168949738612,0.09983232941880874,28.42179980925982,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,27.0,0.0011507234183340427,0.021988712556218853,0.021988712556218853,0.12948219540434847,0.10024996649616687,28.54698425718301,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,28.0,0.0011660554671511377,0.021603843190736473,0.021603843190736473,0.12846034214887053,0.09897756020989568,28.12673631196238,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,29.0,0.0011971100715362196,0.02187017921864571,0.02187017921864571,0.12938357427560493,0.09911184046638137,28.182779783986586,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,30.0,0.0012345141844276077,0.021885347575312707,0.021885347575312707,0.1292015423654264,0.10008301923395449,28.484972724515803,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,31.0,0.0011539924347324928,0.02191325904678177,0.02191325904678177,0.1294876358857969,0.0996595994676447,28.37563439611774,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,32.0,0.0011693365912924026,0.022219387269238146,0.022219387269238146,0.13036521199688264,0.10071249189380985,28.679383321090857,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,33.0,0.0010865091419358698,0.021664433427907866,0.021664433427907866,0.12866470222896814,0.09892536240276144,28.14544172652507,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,34.0,0.0010666052034074191,0.021558691484639455,0.021558691484639455,0.128083924071714,0.09846295982287735,28.060337930606217,0.37456446117640374
future_uv,denoise_step=007,20,16.0,3,4,35.0,0.0010561253995892074,0.02177161759719616,0.02177161759719616,0.12832381391982167,0.09905413569369798,28.185903024175026,0.37456446117640374
future_uv,denoise_step=007,20,24.0,5,6,0.0,0.07913718166835446,0.0279290141596196,0.0279290141596196,0.14506971264965443,0.11506561306710858,32.404739884964684,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,1.0,0.021281183306515992,0.02269321333500151,0.02269321333500151,0.13119690239637155,0.10486126652162665,29.55424567299022,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,2.0,0.010702542865424,0.02147607799320894,0.02147607799320894,0.12714553756788632,0.09975717458160081,28.10041952631615,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,3.0,0.005934115214697428,0.020431764975501684,0.020431764975501684,0.12495078920071964,0.09890419810698838,27.690432252784223,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,4.0,0.003941808944231839,0.01987782839153494,0.01987782839153494,0.12316712555361957,0.0980080280985151,27.553062066799257,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,5.0,0.0027376978571709456,0.019045573428844324,0.019045573428844324,0.12094585322336868,0.09604361845433504,26.92460863598548,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,6.0,0.0023715786219838564,0.019451385883140646,0.019451385883140646,0.12149811356948227,0.09623600121989898,26.976215110007892,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,7.0,0.0021670868149121715,0.01991926341314349,0.01991926341314349,0.12312719454333342,0.09743984365504793,27.326648153909822,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,8.0,0.0019255060452793556,0.01933973200151937,0.01933973200151937,0.12092967746772833,0.0965836057991101,27.13367322596108,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,9.0,0.0018620895554366142,0.02003900706768036,0.02003900706768036,0.1237240596723058,0.09819350819969842,27.575860492028426,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,10.0,0.0018641568329024107,0.019298967415343593,0.019298967415343593,0.12094857437270028,0.09562565214957926,26.839736632769117,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,11.0,0.0021220608113565772,0.01942125420355423,0.01942125420355423,0.12191126004951756,0.09599186371012432,27.06173042802445,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,12.0,0.0020639823811554295,0.01920601412757764,0.01920601412757764,0.12096091440330399,0.09567987882509464,26.88597469795041,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,13.0,0.002056081714936266,0.019042887397188343,0.019042887397188343,0.12059376760019243,0.0947249066538927,26.58345579353359,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,14.0,0.001957610763248307,0.019323105855685908,0.019323105855685908,0.12159778182930232,0.0961814065843509,26.99293968652599,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,15.0,0.0018740947609360802,0.018137380922089885,0.018137380922089885,0.11766207758142558,0.09240495597859293,26.008206437273724,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,16.0,0.0016968445116276821,0.01951044495460879,0.01951044495460879,0.12227083830883279,0.09528373638719632,26.746572354944743,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,17.0,0.001775564720621241,0.018276493191615215,0.018276493191615215,0.11804526561436338,0.09217740205937562,26.025593455244856,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,18.0,0.0015919419696588967,0.018269253433892952,0.018269253433892952,0.11805243961487082,0.09349781721311164,26.323149305602815,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,19.0,0.0015467551615231275,0.01840879221670719,0.01840879221670719,0.11825600032814704,0.09159852206083956,25.772598944474595,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,20.0,0.0015061020824034244,0.01790816861915464,0.01790816861915464,0.11675962847284324,0.09129056308535333,25.687221979014964,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,21.0,0.0013651935680506796,0.01847811065328661,0.01847811065328661,0.11857314132647231,0.09244239299139495,26.034452591208215,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,22.0,0.001248995490993673,0.01855873086129539,0.01855873086129539,0.11921140001210602,0.09374691945750539,26.349658992647708,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,23.0,0.0011944626891056045,0.017873161300393764,0.017873161300393764,0.11650596605776078,0.09029831469889717,25.400127171639365,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,24.0,0.001057196959960844,0.017898016943489217,0.017898016943489217,0.11657673717583514,0.09144878924827543,25.734447293165253,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,25.0,0.0012425728670731216,0.01820168385885734,0.01820168385885734,0.11725407994582678,0.09060251110522174,25.52820385125456,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,26.0,0.0012174869616612253,0.017703342773928876,0.017703342773928876,0.11592969583925054,0.09001399426094746,25.438523668029998,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,27.0,0.001305083371314315,0.018139127083771734,0.018139127083771734,0.11728300029600124,0.09156411694109648,25.824799354898804,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,28.0,0.0011613730806674233,0.018124683218187155,0.018124683218187155,0.11733582631428482,0.09144569336329603,25.713043266057138,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,29.0,0.001099882194780786,0.018419846457523335,0.018419846457523335,0.1182819501552017,0.09199362276738529,26.02269653160813,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,30.0,0.0010610085898681426,0.018200719982177954,0.018200719982177954,0.11745660759846092,0.09146908154055632,25.898007077207133,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,31.0,0.0012050506222489204,0.018105009045023535,0.018105009045023535,0.11745345800180468,0.09100870497343017,25.656830405524385,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,32.0,0.0011864038603343699,0.017764597079791257,0.017764597079791257,0.11629748868817652,0.09004402067187771,25.363448418806655,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,33.0,0.001122150818137595,0.017952571561371825,0.017952571561371825,0.1170171377239327,0.09047535949675464,25.533269968597732,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,34.0,0.0010932412473602068,0.018329729283884013,0.018329729283884013,0.11785962378106467,0.09052138368011767,25.54395534767922,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,35.0,0.0011204607276878798,0.017857304128464507,0.017857304128464507,0.11649522237246045,0.09021735419795072,25.457928541229993,0.3344947735191638
future_uv,denoise_step=007,20,24.0,5,6,36.0,0.001038677767814568,0.017981770101168845,0.017981770101168845,0.11725126045921538,0.09001769436984113,25.38165227378287,0.3344947735191638
future_uv,denoise_step=007,20,36.0,8,9,0.0,0.08129534736638973,0.030828253291417498,0.030828253291417498,0.1519521013784907,0.12586384689766356,35.15173592384684,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,1.0,0.024498361207155137,0.026806244931673755,0.026806244931673755,0.14152161527801474,0.11589349017118328,32.8880975171664,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,2.0,0.010823379976823604,0.02230811490310609,0.02230811490310609,0.1296394334956744,0.10153766345063983,28.51450997861005,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,3.0,0.005602488443299372,0.021982903692884314,0.021982903692884314,0.12801608843047443,0.1031699673847039,29.179450962186277,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,4.0,0.003680908572272263,0.022144547556543184,0.022144547556543184,0.12876025486075504,0.10134210549165147,28.567713268957903,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,5.0,0.002749024235544198,0.023175937438364227,0.023175937438364227,0.1314846595509127,0.10559521371479234,29.675280474619584,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,6.0,0.0025622271351271606,0.02304430289083657,0.02304430289083657,0.13086611504961804,0.1037388923172336,29.407521623352263,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,7.0,0.0021874577289896185,0.022338034520217764,0.022338034520217764,0.12881559678694096,0.10168985794022524,28.64360788059567,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,8.0,0.0020434379273116575,0.023176971186951893,0.023176971186951893,0.13124787210379743,0.10419137905699036,29.361022643511305,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,9.0,0.0018781179174373597,0.021719795434317107,0.021719795434317107,0.1269762796911213,0.1009698032502098,28.553933904561433,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,10.0,0.0020119100480405975,0.022362095761382206,0.022362095761382206,0.12901351655401835,0.10268639884759324,29.042288364849025,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,11.0,0.0017153198555744731,0.020929421269000614,0.020929421269000614,0.12488960986145697,0.09980723552587556,28.18439498263369,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,12.0,0.0018645180401187559,0.02117645530231323,0.02117645530231323,0.12543729015136015,0.09995840946764066,28.21509896255121,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,13.0,0.0018783265522802398,0.022143772306757938,0.022143772306757938,0.12829316467150578,0.10322505121447068,29.07341113738482,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,14.0,0.0018557971250009475,0.021271986322224348,0.021271986322224348,0.12568131592838605,0.0997226745513258,28.14117152516435,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,15.0,0.001653417994257618,0.020136349383443074,0.020136349383443074,0.12271424541282322,0.09719975375755323,27.372654426388625,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,16.0,0.0016595863815356006,0.020494922073979828,0.020494922073979828,0.12336420208111873,0.09839050705424585,27.83369039076961,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,17.0,0.0015097354794458737,0.02053266552760418,0.02053266552760418,0.1231451245342813,0.09777061719096912,27.526437367296385,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,18.0,0.0016076281664283625,0.020797784690086436,0.020797784690086436,0.12455091363253909,0.09962266086493635,28.180371739723125,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,19.0,0.0013474151205543957,0.0209274759275988,0.0209274759275988,0.12462470439045271,0.09939410534885287,28.11405235051278,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,20.0,0.001295754048895315,0.020299130732693325,0.020299130732693325,0.12258999355994035,0.09707693864659565,27.380572674581813,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,21.0,0.0013627203755817554,0.020399219963297195,0.020399219963297195,0.12334084173320478,0.09807691434949949,27.763466506054176,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,22.0,0.0013533815655658095,0.020085848212397887,0.020085848212397887,0.12242122342362222,0.09705996565287121,27.422029555051584,0.2421602773957136
future_uv,denoise_step=007,20,36.0,8,9,23.0,0.0013900423971159699,0.01956939310458479,0.01956939310458479,0.12051866206142545,0.09623571794207503,27.21523167945782,0.2421602773957136
