target,source,layer,horizon,future_step,future_step_1based,epoch,train_loss,val_loss,val_uv_mse_norm,val_uv_rmse_norm,val_uv_mae_norm,val_uv_mae_px,val_valid_fraction
future_uv,denoise_step=022,16,36.0,8,9,16.0,0.0018285982862131021,0.02075977418377009,0.02075977418377009,0.12396512858128299,0.09658055158026958,27.656610282871366,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,17.0,0.001680468933902552,0.020066128569924457,0.020066128569924457,0.1217289393579503,0.09331241410991456,26.568280715144883,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,18.0,0.0015499638784013915,0.019891146161570783,0.019891146161570783,0.12128209922371841,0.09392512348263106,26.75527915555841,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,19.0,0.001662249286985739,0.020974061260395766,0.020974061260395766,0.12482745192607521,0.09633370719927944,27.609566133612123,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,20.0,0.0016854852758424164,0.01910051297824765,0.01910051297824765,0.11878758928501648,0.09041496223481274,25.794648466209917,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,21.0,0.0016294669173053614,0.019723185055762635,0.019723185055762635,0.12104958742337775,0.09338504865194447,26.690545683538456,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,22.0,0.001337863738037722,0.018900067438387704,0.018900067438387704,0.11835663435974188,0.08842333855321598,25.273233247550937,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,23.0,0.0013854223261105729,0.019426253095321123,0.019426253095321123,0.12000485891249121,0.09321195110419071,26.75065388164454,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,24.0,0.0014031409897841147,0.018901042419547404,0.018901042419547404,0.11814960795827859,0.08992905800558548,25.655312089554524,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,25.0,0.0013217855240480196,0.018852792407681302,0.018852792407681302,0.11804438291526423,0.08900223147993719,25.43297231321966,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,26.0,0.0013382799600771432,0.01880415049397779,0.01880415049397779,0.11799931765018025,0.08964987426269345,25.679855080847126,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,27.0,0.0012680387850561498,0.018348936562650294,0.018348936562650294,0.11660798221099668,0.08855473309859166,25.263365529555475,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,28.0,0.0014179577936798866,0.019413006735336073,0.019413006735336073,0.11959389558237189,0.09261860420687273,26.395449143253554,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,29.0,0.0012528294260400108,0.01797103363929725,0.01797103363929725,0.11542863941358772,0.08751776030462378,25.03632411890329,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,30.0,0.0011681046512359156,0.018709795724743336,0.018709795724743336,0.11756393391288532,0.08892962736327474,25.46239083320006,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,31.0,0.0010433273873908275,0.018170097115926626,0.018170097115926626,0.11577769994528037,0.08914482780449898,25.484105525531835,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,32.0,0.001126739384172132,0.01848864465147153,0.01848864465147153,0.11690279711621979,0.08857649424557902,25.362512794521212,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,33.0,0.0011132121917187751,0.018262372822711693,0.018262372822711693,0.11654896722645709,0.08771010864694775,25.121784927952994,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,34.0,0.001193970224598142,0.01798952450060678,0.01798952450060678,0.11513746018401422,0.0871567393325347,24.865606553878518,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,35.0,0.001234396003969336,0.019042029139627978,0.019042029139627978,0.11870810571240216,0.090912868285013,25.989431613829076,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,36.0,0.0010648439729187419,0.017860483787045245,0.017860483787045245,0.11492403656348119,0.08673832744671493,24.82215772356306,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,37.0,0.0012369078031099815,0.018695770136570682,0.018695770136570682,0.11733684338343683,0.08992049118783,25.734246310456705,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,38.0,0.0011493103105838167,0.0176167287620414,0.0176167287620414,0.11400344246148232,0.08603000168393297,24.62243224353325,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,39.0,0.001003430213235726,0.018599937867879453,0.018599937867879453,0.1176581009962833,0.08970553596676019,25.799002710535134,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,40.0,0.0009679891270425316,0.017866853442860813,0.017866853442860813,0.1147431828834454,0.08630805942862707,24.603780274607164,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,41.0,0.0010929589967644028,0.017765576831139752,0.017765576831139752,0.11477519665237919,0.08578424083023536,24.538008659974206,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,42.0,0.0010837398286241593,0.018185482143005843,0.018185482143005843,0.11565532589831003,0.08772130933580498,25.146585524289865,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,43.0,0.0011316945602750385,0.018173448092430725,0.018173448092430725,0.11593111035923509,0.08790145331558866,25.22302743200641,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,44.0,0.0009923428674717407,0.017637800626482698,0.017637800626482698,0.11440209379802598,0.0853766608944338,24.443241464967095,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,45.0,0.0009680857624718718,0.017682441240922914,0.017682441240922914,0.11422770021269131,0.08606780291849728,24.67604830539185,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,46.0,0.0010285000170077842,0.018240594522514825,0.018240594522514825,0.11616486591329142,0.08815292401388547,25.31743930191944,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,47.0,0.0010206296046724455,0.017975052461703063,0.017975052461703063,0.11517075373943675,0.08767739576952797,25.111718114660178,0.2421602773957136
future_uv,denoise_step=022,16,36.0,8,9,48.0,0.001023536889527815,0.018385603978503043,0.018385603978503043,0.11640298979207614,0.08854525891953645,25.326407562149527,0.2421602773957136
future_uv,denoise_step=022,16,45.0,10,11,0.0,0.08005130356759993,0.027815996497246448,0.027815996497246448,0.14586835902327028,0.11397216938929275,32.75810140682845,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,1.0,0.02392087447135832,0.02650111638502792,0.02650111638502792,0.14236233765032233,0.11410357431875288,32.31912688677319,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,2.0,0.012233564102779773,0.023814851911381562,0.023814851911381562,0.13294789283325448,0.10506792919457167,30.069862485347308,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,3.0,0.006161773960225832,0.022808490626072635,0.022808490626072635,0.13040632751968265,0.1035943513132554,29.530886407513236,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,4.0,0.0043496644468461665,0.022001988686076026,0.022001988686076026,0.12839364143614154,0.10048422843010169,28.733216501694525,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,5.0,0.0033854262412950907,0.02202506474371779,0.02202506474371779,0.12814936306626123,0.10046474622620938,28.64474217484637,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,6.0,0.0031945711898833887,0.02063948228851428,0.02063948228851428,0.12441226466192186,0.09795163808072485,27.909218538928947,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,7.0,0.0027365700705793607,0.020605858142783002,0.020605858142783002,0.1241984457192936,0.09772505639737492,27.86071651073283,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,8.0,0.002391937779258267,0.02102380068745555,0.02102380068745555,0.1255342263066395,0.09788504066367598,27.95317118840766,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,9.0,0.002269814204116254,0.021993022158949632,0.021993022158949632,0.12796420642930872,0.10151397519929899,29.058537154247535,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,10.0,0.0022314061532313434,0.02025060573729073,0.02025060573729073,0.12338599791094816,0.09577286788603155,27.33152313764087,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,11.0,0.0019646634503750764,0.0198083168304548,0.0198083168304548,0.12175476847002316,0.09398447371733729,26.89754951290968,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,12.0,0.001919260743226837,0.019537988725647278,0.019537988725647278,0.1213251635276482,0.09545234967191876,27.319428620022762,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,13.0,0.0018720977575358148,0.02126039942979605,0.02126039942979605,0.12532474988428974,0.09716540774921091,27.68501802770103,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,14.0,0.0020911432254705703,0.019553968170171,0.019553968170171,0.12137108501241597,0.09319991299084254,26.545146450348433,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,15.0,0.0018911847706559665,0.02047808978459976,0.02047808978459976,0.1238759427951188,0.09780665302733511,28.05921102650074,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,16.0,0.002190848924252569,0.01957482104076118,0.01957482104076118,0.1208519823459798,0.09300134297239655,26.728942698302586,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,17.0,0.0017796541110316171,0.01943608662210898,0.01943608662210898,0.12057561549367805,0.09252629943114124,26.308203667298425,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,18.0,0.0016793887197478399,0.019787166624586343,0.019787166624586343,0.12103993282085512,0.09478839580294147,27.169197760392564,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,19.0,0.0016797280451411039,0.02003819389002664,0.02003819389002664,0.12222756170229629,0.09533933952502673,27.41618667496206,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,20.0,0.0017434569215603434,0.020859001282252085,0.020859001282252085,0.12456832940362472,0.0997911450495288,28.398037847326194,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,21.0,0.00168101530268677,0.01898048182086247,0.01898048182086247,0.1188455556327873,0.09253047957029907,26.52288964567284,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,22.0,0.0016389726197864893,0.019311510182216194,0.019311510182216194,0.12004993855953217,0.09469382758236097,27.062610267346745,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,23.0,0.001611536709092575,0.019433485110410414,0.019433485110410414,0.1201605874175394,0.09399729157158722,26.865112397728897,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,24.0,0.0015337225528121892,0.01895180586660573,0.01895180586660573,0.11892484985162156,0.08987548796765064,25.67818916134718,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,25.0,0.0015686488045361941,0.019209511409341667,0.019209511409341667,0.11950898248351825,0.09304326235313448,26.592098462041662,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,26.0,0.0016196050305879737,0.017956829620103386,0.017956829620103386,0.11551144662011376,0.0888939787753783,25.514531604088972,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,27.0,0.001501822151927438,0.020164404233158257,0.020164404233158257,0.12220961192966753,0.09450153780627334,26.882330824689166,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,28.0,0.0014055497764719257,0.01813081100271554,0.01813081100271554,0.11584210619070805,0.08955572771382249,25.69153793015962,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,29.0,0.0012739340171259669,0.018560066092305066,0.018560066092305066,0.11739935328736123,0.09037679610352067,25.86342412171048,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,30.0,0.0012642539687149996,0.018520026341184506,0.018520026341184506,0.1174417873812054,0.09101490972349453,26.023117171762713,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,31.0,0.0013212429162615129,0.019290192253913614,0.019290192253913614,0.11923091632771575,0.09229544913623391,26.31783480760528,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,32.0,0.0013722907115016434,0.018481820685470978,0.018481820685470978,0.11699633227615822,0.08958567546531299,25.5767432555089,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,33.0,0.0014222580169533012,0.019025447035292714,0.019025447035292714,0.11837283052010819,0.09117073197086514,26.061372311688466,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,34.0,0.0014042444390270784,0.017987451506356743,0.017987451506356743,0.11537238815312602,0.08876559421264336,25.450782775878906,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,35.0,0.0015772687682513525,0.01952987105848482,0.01952987105848482,0.11987283452047288,0.09394026612570892,26.769520869238452,0.18292682989133774
future_uv,denoise_step=022,16,45.0,10,11,36.0,0.001424085182667722,0.01826705341632981,0.01826705341632981,0.11675278141523487,0.09160576236372625,26.268448633599366,0.18292682989133774
future_uv,denoise_step=022,20,8.0,1,2,0.0,0.07624132753977192,0.02584079200018989,0.02584079200018989,0.1413541143883396,0.11181654550057255,31.425586195357585,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,1.0,0.023499518044723614,0.024886417108545736,0.024886417108545736,0.13887299451886154,0.11048267755774255,31.17922298418105,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,2.0,0.013873062143413583,0.020665386412617223,0.020665386412617223,0.12659350619083498,0.09833171615824882,27.79920862443771,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,3.0,0.008510320052223274,0.022328256645632538,0.022328256645632538,0.1316211034611958,0.1027665751424816,29.062945149916803,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,4.0,0.006043822174240673,0.02147512594140573,0.02147512594140573,0.12911843251475888,0.09924101489450042,28.143038480539357,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,5.0,0.004452523534236358,0.020949968977308855,0.020949968977308855,0.12752570300152077,0.09890627964863793,28.028028202389176,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,6.0,0.003511193663894843,0.02196258541443207,0.02196258541443207,0.13060642176596546,0.10228896239701049,28.993759328064602,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,7.0,0.0027577065080082,0.02160353741838957,0.02160353741838957,0.12946152079603812,0.10097855246440875,28.568142402462843,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,8.0,0.002337220132133381,0.02119999874110629,0.02119999874110629,0.1282927515407057,0.10042895672628689,28.388798584090708,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,9.0,0.00219288458733633,0.021820376565491698,0.021820376565491698,0.13012699730927935,0.10149264384956726,28.800451511290014,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,10.0,0.0021428144907262403,0.022491134540908012,0.022491134540908012,0.13209338595227496,0.10279100380500435,29.256045723626006,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,11.0,0.0021258533519893778,0.021777655818996114,0.021777655818996114,0.13003487968070998,0.1020492626814892,28.95768925204925,0.4216027868334009
future_uv,denoise_step=022,20,8.0,1,2,12.0,0.002184801467727669,0.02087704837322235,0.02087704837322235,0.12725232956924504,0.09876217373779841,27.968338956400906,0.4216027868334009
future_uv,denoise_step=022,20,16.0,3,4,0.0,0.07133810232330086,0.035585893545208906,0.035585893545208906,0.1660183505625675,0.12855033420727227,35.75197526885242,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,1.0,0.01989542164320124,0.02853542394962045,0.02853542394962045,0.14791552057872667,0.11339341078070397,32.0180543906182,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,2.0,0.011783305079849437,0.025820984995115925,0.025820984995115925,0.13935068010868512,0.10631458944144564,30.152441616257725,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,3.0,0.007394735327278342,0.027238327867062664,0.027238327867062664,0.14302354448763752,0.10787328927151417,30.695199361661587,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,4.0,0.005036869137048007,0.025837161432211823,0.025837161432211823,0.13981277846085485,0.1058706518665008,30.05849184308733,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,5.0,0.0036641864228379854,0.025767346415733628,0.025767346415733628,0.13949705187867328,0.1061355383346305,30.226481939442067,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,6.0,0.003138447888038036,0.025286971166314565,0.025286971166314565,0.1386924996089437,0.10494273864641422,29.69265428071238,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,7.0,0.0026750647960244625,0.026148760678305027,0.026148760678305027,0.14093378077193006,0.10690032864696888,30.288586247673432,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,8.0,0.0023177834564612645,0.02672548242925767,0.02672548242925767,0.1415585376036707,0.10698426507075905,30.395305008838402,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,9.0,0.0023066384443699013,0.02623124868456495,0.02623124868456495,0.14087287941460824,0.10807866787453561,30.693553645436356,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,10.0,0.0022634780169927928,0.02622032644493239,0.02622032644493239,0.1412040187818248,0.1088701564987362,30.919061095872408,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,11.0,0.0023421250571941023,0.025907108677025455,0.025907108677025455,0.1391476638329569,0.10647796847263695,30.233051871588838,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,12.0,0.0022666520900354874,0.026011509029032463,0.026011509029032463,0.140576187118836,0.10920250000438624,30.910315576746072,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,13.0,0.0023095351123813917,0.025210332216286078,0.025210332216286078,0.13845370590479117,0.10579013004120219,29.91226256101389,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,14.0,0.0022058030946573554,0.025503187787553575,0.025503187787553575,0.1391611420630578,0.1052086353302002,29.829292496737704,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,15.0,0.001934428624695257,0.025768722709307273,0.025768722709307273,0.14002653432017004,0.10666374784313427,30.175559864642313,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,16.0,0.0017694277824182832,0.02563470419665039,0.02563470419665039,0.13945756234773776,0.10573602366530521,30.017941066196986,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,17.0,0.0017623284921277867,0.0242874705742149,0.0242874705742149,0.13601210552433227,0.10401151228034122,29.473144916707216,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,18.0,0.001899721772546213,0.024498960872923872,0.024498960872923872,0.13516128115122328,0.10397044608194238,29.45333992562643,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,19.0,0.0018578358974221346,0.023933313605262012,0.023933313605262012,0.13461487114637155,0.1034938516517134,29.268739321505983,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,20.0,0.0016573314556179585,0.02531737950387109,0.02531737950387109,0.13861377360721083,0.10632829336962218,30.08621912301625,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,21.0,0.0015063862827384197,0.024528727636312357,0.024528727636312357,0.13624134675343277,0.10437559951680878,29.627696073844458,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,22.0,0.0014536526956717435,0.024303627171219432,0.024303627171219432,0.1355501134013465,0.1035953984443319,29.38636684085434,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,23.0,0.0013623429789906276,0.024277768451525773,0.024277768451525773,0.13550837177017425,0.10410299268956799,29.531103167384344,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,24.0,0.0014686876546475792,0.024105756449470953,0.024105756449470953,0.13512454376611144,0.10277873049214327,29.163180985932566,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,25.0,0.0014537525682069576,0.023380496983744125,0.023380496983744125,0.1321466378218621,0.10020575996890715,28.43961141499908,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,26.0,0.0013236134428684016,0.024836060704617965,0.024836060704617965,0.13722131274095395,0.1057845896648613,29.946005033699063,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,27.0,0.0014101621548187778,0.02480793152432824,0.02480793152432824,0.13668885749183882,0.10490589814734376,29.791024689890367,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,28.0,0.0012282919945016597,0.024151517071790397,0.024151517071790397,0.13507866760787232,0.10310831816561962,29.26698850837734,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,29.0,0.0011639863175182152,0.024174808917197203,0.024174808917197203,0.13488605820966515,0.10313973147486975,29.31507792456225,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,30.0,0.0012171518554650262,0.024074820120160174,0.024074820120160174,0.13527057421124355,0.1028671121348072,29.102134558381934,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,31.0,0.0012839568267615582,0.024345531968808756,0.024345531968808756,0.13569716937865944,0.10342505548266168,29.31180991196051,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,32.0,0.0011781370392705728,0.02370671796180853,0.02370671796180853,0.13391336840204246,0.10147625924402828,28.802412491642226,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,33.0,0.0012181412902976725,0.023769528192925535,0.023769528192925535,0.13427281748334705,0.10259313232391969,29.066185675431626,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,34.0,0.0011574107562303485,0.024328642171070967,0.024328642171070967,0.13507568966013214,0.10265858938677386,29.13284871968658,0.37456446117640374
future_uv,denoise_step=022,20,16.0,3,4,35.0,0.0011935964139926237,0.023877515447835472,0.023877515447835472,0.13424521497733086,0.10179572134483152,28.908459214798665,0.37456446117640374
future_uv,denoise_step=022,20,24.0,5,6,0.0,0.0780671979709024,0.024763214294814897,0.024763214294814897,0.13841783761562787,0.10940052610448844,30.63954040314678,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,1.0,0.020992265587926755,0.02246182254200821,0.02246182254200821,0.13201283442849482,0.1031842231231284,28.88048326179956,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,2.0,0.01129358947222867,0.020313175693673538,0.020313175693673538,0.12535688862567995,0.09760022978541744,27.568807023742888,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,3.0,0.006623149723674468,0.019864958792094153,0.019864958792094153,0.12392657216417664,0.09712433093308571,27.418924763642952,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,4.0,0.0044924459594836205,0.02059298874453385,0.02059298874453385,0.12624816295369576,0.09879903235709625,27.904491371394034,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,5.0,0.0034077617193664146,0.020639124310182777,0.020639124310182777,0.1262900326725498,0.09848673392463644,27.911147021250443,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,6.0,0.00280027723625065,0.02112791563290129,0.02112791563290129,0.12788391435187868,0.10090325949291734,28.504884620161423,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,7.0,0.0022440339533653882,0.020248263691412447,0.020248263691412447,0.1252424360775366,0.09842459504404966,27.86935904632462,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,8.0,0.002166702292037002,0.021171063496260693,0.021171063496260693,0.12799944694864626,0.1013543558556859,28.773029526767,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,9.0,0.002173898701592284,0.020283992275699506,0.020283992275699506,0.12533847120580774,0.09821816868690664,27.827763374674195,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,10.0,0.002211826550307333,0.020493507294393167,0.020493507294393167,0.12600616877087317,0.09956151942758194,28.177621077162048,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,11.0,0.0021015989775079067,0.022059810117458216,0.022059810117458216,0.1303149764961482,0.10272083112171718,28.97889569910561,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,12.0,0.0020492244766372493,0.01995876685875218,0.01995876685875218,0.124364731619167,0.0987193731896138,27.87269355694176,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,13.0,0.002029157057258026,0.01973590465710346,0.01973590465710346,0.12362707107739997,0.09624673150973037,27.205191967794704,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,14.0,0.001974902049840856,0.01982101916176517,0.01982101916176517,0.12363969765681423,0.09738374369069674,27.587179217189032,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,15.0,0.0017894972764439748,0.020143104425083054,0.020143104425083054,0.12497510659777744,0.0977721749074783,27.68619344624908,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,16.0,0.00196096414101914,0.0200012594085018,0.0200012594085018,0.12407493419971201,0.09643612469737954,27.397517493377578,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,17.0,0.001851834092046399,0.020079000551214615,0.020079000551214615,0.12461384450724731,0.0976463256189632,27.644091921816305,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,18.0,0.0016425650612503506,0.0203774967182181,0.0203774967182181,0.1256315040982974,0.09766803541665293,27.677540529895744,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,19.0,0.0018824364621843374,0.020659821990630767,0.020659821990630767,0.12587723447470714,0.09922460739205523,28.139479048991454,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,20.0,0.0017419349119002004,0.019364025080349387,0.019364025080349387,0.12246403539429973,0.09636694727666702,27.275599835226345,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,21.0,0.001592534633973746,0.019413354459384177,0.019413354459384177,0.12265290278383248,0.09598093617460869,27.198605846444906,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,22.0,0.0016654363266260862,0.01902076530591536,0.01902076530591536,0.12116425232604822,0.09463739473022235,26.875461764451934,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,23.0,0.0015920261059372421,0.018834153047474003,0.018834153047474003,0.12064515246331484,0.09400103093232012,26.639257610467254,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,24.0,0.0013511885192671537,0.019460965940916994,0.019460965940916994,0.12257158169555332,0.09635933646964695,27.28631057473425,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,25.0,0.0012724977110249234,0.019544528135283484,0.019544528135283484,0.1228994492454396,0.09627185107731237,27.229543931808205,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,26.0,0.0013398025644030473,0.019566524540194235,0.019566524540194235,0.12293862242524217,0.09671829562984692,27.485704721058703,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,27.0,0.00133038250033788,0.018711796108282816,0.018711796108282816,0.12024698268868782,0.09342301587609879,26.399192823350223,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,28.0,0.0013160534311365006,0.01842532551584551,0.01842532551584551,0.1192215147853313,0.09344785076400544,26.457823058869366,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,29.0,0.0012336759683370263,0.019184636737411446,0.019184636737411446,0.1218030351483448,0.09505417859928118,26.96125053113346,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,30.0,0.0012020002130184262,0.018889660625767208,0.018889660625767208,0.12082280182256931,0.09446926269589401,26.715080008689533,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,31.0,0.0011499899686169505,0.018732551400929377,0.018732551400929377,0.12022970757002614,0.09421914416115458,26.698415776163028,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,32.0,0.0011893365637176223,0.019373731772035673,0.019373731772035673,0.12216460149254948,0.0959783935796093,27.213754607409967,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,33.0,0.0011205966170086893,0.01901327758274635,0.01901327758274635,0.121299027358198,0.09494437131939865,26.89032797198678,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,34.0,0.0010418062105832012,0.018851628234992875,0.018851628234992875,0.12066144140547576,0.0948589862639065,26.928133283342635,0.3344947735191638
future_uv,denoise_step=022,20,24.0,5,6,35.0,0.0010517666911899698,0.018926679925791893,0.018926679925791893,0.12099780547286575,0.09446254388172867,26.7440875116541,0.3344947735191638
